Ticker,APA,APA,APA,APA,APA,COP,COP,COP,COP,COP,CTRA,CTRA,CTRA,CTRA,CTRA,CVX,CVX,CVX,CVX,CVX,DVN,DVN,DVN,DVN,DVN,EOG,EOG,EOG,EOG,EOG,FANG,FANG,FANG,FANG,FANG,HAL,HAL,HAL,HAL,HAL,MPC,MPC,MPC,MPC,MPC,OXY,OXY,OXY,OXY,OXY,PSX,PSX,PSX,PSX,PSX,SLB,SLB,SLB,SLB,SLB,VLO,VLO,VLO,VLO,VLO,XOM,XOM,XOM,XOM,XOM
Price,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-22,33.56922912597656,34.0302965911342,32.877629619424,33.45396141409521,5463400,94.07500457763672,95.3404268262791,93.06266539952352,95.3404268262791,7929500,20.63066291809082,20.754836614916023,20.275879718776135,20.559706278227882,10539100,141.2305145263672,142.38431323036627,139.96221220034332,141.1688545946947,6205900,47.20463180541992,47.87407462756143,46.297359683787114,47.3103325962491,13144400,104.1084976196289,107.01294387286681,103.41780695646207,105.2773603009526,3772400,120.37977600097656,124.89545069565524,118.41568877069717,119.95013860902336,3629600,33.19691467285156,33.987098211834095,32.936620754533806,33.70820781793516,7377700,115.11241912841797,117.11877610125505,114.37175356884678,114.99991767573528,3142800,55.32529067993164,56.717420898766306,54.889659323228166,56.10185579367305,17198700,89.40581512451172,90.61023317400137,88.56092034757805,89.27099046856979,2087700,48.55818557739258,49.97573880911521,48.21537930282273,49.253065166957064,9181100,119.3200454711914,121.3377689082163,118.17879477065784,121.1003937777672,3245400,99.075927734375,100.19552980293582,98.0917561223352,99.75310757149825,13973800
2023-02-23,34.68642807006836,35.67062943458605,33.906163185969355,35.40462988853558,7876100,95.29524230957031,96.17199941001533,94.06597561764701,95.81044916603835,6095800,21.881277084350586,22.165103674042605,21.340231590412728,21.455537199812557,15050200,142.62210083007812,143.4235992548509,141.41545851192868,142.90395174668055,6445500,48.44662857055664,48.68445787766858,47.38961054789278,47.91812123930854,11919400,105.84406280517578,106.43734757885122,104.05535157169088,106.2779569338203,3846400,124.15892028808594,124.91299332922894,120.73051766036947,121.70379782534077,2938100,33.68032455444336,34.19161776567568,33.27129069470533,33.92202912092788,5403300,117.6812973022461,118.57197427905699,115.20616536024625,117.0625178932163,2893600,56.082916259765625,56.698481380566314,55.44840656088086,56.3954331583771,12734600,90.19676208496094,91.23040847862572,89.09121516229736,90.82594143032749,2738000,49.401309967041016,50.04986500952152,48.984381472993505,49.64220355664209,6324500,120.90863037109375,121.65729734948955,118.80874069882813,121.06385269102837,2620300,99.98784637451172,100.97201786928265,99.22940835384748,99.97882227090527,11289400
2023-02-24,34.77509689331055,34.93469729765753,33.9504959316404,34.33176318842843,5303800,95.13252258300781,95.40368692596573,93.42420515196171,94.15633922355413,5617900,22.67066764831543,22.73275449690703,21.59744825582691,21.650665312942603,15083200,143.04486083984375,143.21220812250704,140.17356207286295,141.6004086559884,5330200,48.44662857055664,48.613988441412744,47.47769734321257,47.935735238204835,10030100,101.177490234375,102.63857031620691,98.98144165450366,101.66451242442156,8752100,124.8428726196289,126.07042742854263,122.089631080199,122.9138388065588,2199400,34.3868408203125,34.47050723773376,32.797178889308604,33.41073143498482,8757500,117.11876678466797,117.62504474028898,113.94984975089966,115.84369796746103,3218600,55.85563278198242,56.130271384387534,54.93701575244397,55.637817080543215,13116300,91.6798324584961,91.68882259745527,88.17442572829553,89.07324761514353,3005800,49.957210540771484,50.151779520821016,48.36362234605037,48.91952462931626,8458700,121.2008056640625,121.33775015444742,116.73623417086353,118.94569351385206,3012900,99.99687194824219,100.18648144313393,98.43484103037927,98.71474666547232,14351000
2023-02-27,34.78396224975586,35.262763465144964,34.40269499109799,34.819429758088624,4399200,95.68388366699219,95.97312241058275,93.49651523758888,95.06020982462684,7429300,22.51101303100586,22.679535672436078,22.067533642208158,22.661796090866662,9762800,143.406005859375,143.89041532450915,142.613310168497,143.57333973603644,6386800,48.02382278442383,48.68445863889747,47.794800473179045,48.552330123935654,9624200,101.61136627197266,102.0098395157993,100.15028645153347,101.3811338336632,4772200,126.57896423339844,127.37688138850646,124.36058917353994,125.52677269731137,2280900,34.5634651184082,34.78657317986069,34.089354281903944,34.25668710111266,7597200,118.67510223388672,119.61265240387552,117.51253487298372,117.6625463335932,3057500,55.836692810058594,56.49014353864142,55.27794691810668,56.13027238468422,17984600,93.16289520263672,93.77409439449622,91.68882777358745,92.06633134158288,2699500,50.40193557739258,50.52237883122031,49.46616239402051,50.05912575986317,6287000,123.30070495605469,123.63851064097595,120.99994008182051,121.52035698902598,2901900,99.81629943847656,100.45736211835353,99.28358111154127,100.0420260252767,11710500
2023-02-28,34.030296325683594,35.448962836357985,34.01256257150419,35.40463014209337,5287700,93.4151611328125,96.9944930924006,93.3790054286556,96.4069818638384,8771800,22.147361755371094,22.661797817911776,22.147361755371094,22.661797817911776,9116500,141.60043334960938,144.7271482663387,141.16885414744593,144.7271482663387,10854200,47.49531173706055,48.56114012820321,47.460080378807326,48.42020461468724,10887300,100.07945251464844,102.65626707817458,99.76952810559344,102.55886129877936,4907100,123.26456451416016,128.53429951180175,123.2119569395717,128.3764767880364,2517100,33.825889587402344,34.9555969003852,33.75119999030857,34.94626203633567,11298100,115.88119506835938,119.80953241660912,115.82494434929094,119.74390419338265,5774400,55.4578742980957,57.35192733762961,55.401051406366676,56.56589359216569,34364400,92.18317413330078,94.26844071820882,91.56299167014879,94.04373523769085,4104500,49.29939651489258,51.2265312035829,49.290133007540014,50.9485800365751,10634200,120.26953125,125.26364423935736,120.14171175926587,124.9258385705485,5428000,99.23844146728516,100.54765293559012,98.61543387368806,100.43930169233836,18107000
2023-03-01,35.138641357421875,35.54650768137794,33.70223727021675,34.00370441887314,4747900,96.03639221191406,97.32892934293541,93.30670202751699,93.75863799086717,6064700,22.3868408203125,22.546493681489977,21.828057497931052,22.094144472067033,9049700,142.7278289794922,144.08419981709426,141.44190744514214,141.73256121878416,7470400,48.217613220214844,48.49067390565805,47.17821247907305,47.407231443654574,9308100,104.49810028076172,105.09138504119711,99.94662022026239,100.3539503582857,4942200,126.80695343017578,127.27167153827618,122.08084760339861,123.01028381959942,3477500,35.02095413208008,35.16100203377597,33.80721870979133,33.88191187378009,6128600,121.12212371826172,121.85341179675632,115.37493588810193,115.9468421347074,4295300,56.54696273803711,56.906833891421776,55.30636008741701,55.41052998861509,14414200,96.38966369628906,96.57841548230235,92.23711068906218,92.5786605603052,4581100,50.855918884277344,51.10607595353277,49.21600267538522,49.33644945710234,7166500,127.17181396484375,127.60092524837813,120.22388067071296,120.97254765263418,5042000,100.12328338623047,100.99910363729015,98.63348654907125,98.69668971725964,13200000
2023-03-02,35.70610427856445,35.9366363638733,35.005636070237365,35.16523650713135,3778000,97.91645050048828,98.48588734934893,95.6115742577745,95.87369795213772,5458600,22.892406463623047,23.016581847683803,22.253796728020763,22.377970420341843,7973500,143.17701721191406,143.9961348549689,142.3226749164048,142.66617239526153,5582000,49.0632209777832,49.32747463414691,47.74194933579712,47.78599105182982,8660000,106.96867370605469,107.78333414858723,104.06422067276502,104.08193450090693,5850900,129.0357208251953,129.42060160668473,124.9541270614118,126.20724316154141,2394800,35.84256362915039,36.02929299058583,34.647501414469716,34.88091222587243,6917400,121.5346450805664,122.25654848230697,119.89392496859064,120.67210055595099,3054000,57.07729721069336,57.33299484231359,56.11132958433471,56.2533850283304,13858700,95.10433959960938,96.48852609836548,93.79206049604059,95.72452888253342,4644000,51.23578643798828,51.40255781813287,50.077653817173264,50.60576200951769,5668300,127.1170654296875,127.56444072414153,125.39149491005493,126.45057891450749,3473400,100.58377075195312,100.8546385291193,99.47319288854797,99.8795048872406,10339900
2023-03-03,36.48637390136719,36.69030704800147,34.93470556698725,35.0233709760044,4325800,98.1966552734375,98.59436116722414,95.64773646397883,96.05447611280883,7075100,23.362491607666016,23.513274649910215,22.537619770197125,22.688402812441325,9134900,145.2908477783203,145.83691720441362,141.2921713503018,141.68851249631768,6007500,49.91762924194336,50.322821670263686,48.252827903522466,48.36733902631952,10997800,107.82759857177734,108.03126704780016,105.1356778626156,105.39246755225726,4824800,131.36293029785156,131.47034999834557,126.4399530310152,127.10232216195713,3427400,36.30937957763672,36.4681007566006,35.245027013824725,35.43175634607867,5885800,125.1629409790039,125.76297248337218,120.737703269583,121.43149550827238,3651800,58.005374908447266,58.431537569074045,56.16814474250233,56.32913751839494,17088900,95.2930908203125,95.8503628436063,93.61229832665094,94.34034184069829,3755700,51.875083923339844,52.01405773335223,50.207369928465724,50.48532461717187,6726500,128.88827514648438,129.9108312185899,125.19062044329198,125.59234288055676,3703700,101.85687255859375,102.36250484562085,99.27455960769795,99.36485576195132,13006700
2023-03-06,35.599700927734375,36.09623255534463,35.2805000914889,35.96323446182104,6502000,99.02821350097656,99.06436920827254,96.80468922224443,97.2385508138001,6200900,22.75936508178711,23.060931241047687,22.581972626313885,22.945627329207976,9020200,146.35655212402344,146.91143774408582,144.27794854848224,144.74475239287398,7703600,49.759090423583984,50.03215107309422,49.212962404228556,49.46840905584634,8926300,107.06607055664062,107.60622066465578,105.30391637513368,107.14576250908952,3893100,128.48973083496094,130.17248496681697,128.17644494798606,129.78760414482062,2250100,36.2813720703125,36.33738837788997,35.68384104571384,35.97326813237303,5164100,123.68161010742188,124.91918313258128,122.4815470983531,123.95350765350062,3271300,58.412601470947266,58.68724005429836,57.626567652243054,57.825445985515806,12890800,93.45951080322266,94.44821359180354,92.40788389401384,94.44821359180354,4000200,51.2821159362793,51.63418927626515,50.902248541726884,51.3932992232268,6116600,127.5370101928711,128.07567700970986,126.2588014536228,127.0896350444424,3413900,102.75977325439453,102.7868593437064,101.00813955547989,101.11648391272736,14347400
2023-03-07,34.69529724121094,35.404630503794834,34.50909451160883,35.28049760563863,4253600,97.30183410644531,98.44974865291825,96.41603640362607,98.15146920131613,4973200,22.94562339782715,23.096406451623075,22.573100658551308,22.77710076317534,8907900,144.47171020507812,146.73528001628708,144.07536911391534,145.94258439457016,7393000,48.47304916381836,49.626960891617536,48.23521987518033,49.42436631837049,9492500,104.719482421875,106.73842617105093,104.32100241505657,106.08315649501989,3020700,127.76468658447266,128.42704203306496,124.8019379931273,127.52300933969288,2709800,35.3383903503418,36.09464255292093,35.25436232783301,36.00127966638486,5195800,122.07840728759766,124.39414292008097,121.22523324591042,123.34409136469944,3592500,57.62657165527344,58.38419588440412,57.29511376449381,58.071675347994706,12547300,91.4910888671875,93.45052103004652,90.9967340422243,93.24378896029808,3119900,50.06839370727539,51.022693920564826,50.03133261265392,50.97636931945825,6908500,125.04454803466797,127.82006327896164,124.08589477381949,126.93445172602634,3577600,100.77337646484375,102.18190814118732,100.37609547361714,101.8568613099344,11525300
2023-03-08,34.127830505371094,35.10316331503355,33.702227167021455,34.47363025820837,4729400,96.92218017578125,98.09720942701215,95.59348747120909,96.71428661890475,4576800,22.307016372680664,23.140758226422182,22.111886020417703,22.812582683524603,11969700,143.55572509765625,145.58147148827916,142.13769456058517,143.7670998504076,5435800,48.00620651245117,48.95752377732157,47.57458959927824,48.17356638971491,8379100,104.33872985839844,105.88835876796936,103.33810801019126,104.04651249976204,2807500,127.54090881347656,130.27091232241673,125.6612212801002,126.47575345509256,2536200,34.69417190551758,35.65582300503683,34.33938658701364,35.291702824114594,5565200,119.88455200195312,123.53161471762037,117.78443431006494,121.88153144206055,3516700,58.857704162597656,60.2119524787367,57.81597274338776,58.71564872869002,22947000,89.26200103759766,92.27305990014109,88.40812297230342,91.52703607448247,3876200,49.60514450073242,50.27222658430249,48.47480576690365,49.762648863660935,7555000,121.21907806396484,126.00319168025752,118.80875734539428,124.58805207622088,5029800,99.3016357421875,101.50472238193655,98.47998772054153,100.43026859260566,13509800
2023-03-09,32.8155632019043,34.72189970977764,32.75349674651941,34.18103198510808,5388600,95.63870239257812,98.74802454846616,95.23196271576572,97.54587302935866,5191600,22.271535873413086,22.98997202334071,22.209449028470406,22.519883253183817,12826300,141.37142944335938,145.75764398373093,141.0895919425899,144.26033438305723,6214700,46.66731262207031,48.77253817222088,46.55280147561211,48.288072589744935,9275200,101.8327407836914,105.83520727496563,101.27487689671966,104.71947950102216,4649300,125.25845336914062,130.19933650260356,124.94516751497977,128.05111991251738,1704800,33.209686279296875,35.161000588732364,33.18167812473521,34.927589803209294,7695600,120.3626937866211,124.17851548823621,120.24080768827572,120.89708993728912,3370600,57.518524169921875,60.02593607974133,57.33806413408063,59.06665881806567,13331000,90.90684509277344,93.54039349569794,89.9271325276332,90.16981141981164,5194700,48.35435104370117,50.4389897237384,48.27096535512607,49.938679126628024,8844300,120.77169036865234,126.63315119555197,120.63474588278474,122.3420521525759,4912700,98.5341796875,101.33319522973294,98.44389041905401,100.10524189070458,12961200
2023-03-10,31.875694274902344,33.30322935553794,31.70722530118276,32.638228793679204,6513300,94.20153045654297,97.01257261528843,93.64112739637024,95.56637895548256,5313100,21.810319900512695,22.431191818998865,21.606319755656337,22.25379935893428,11117000,140.631591796875,145.03541197003221,139.75082776224357,141.75016588388687,7385800,45.59267807006836,47.27509713847687,45.22272362787945,46.55280225215495,12351100,99.33563232421875,102.6208445186901,98.75119765731218,100.91182508404026,4313000,121.65126037597656,126.8159018074771,121.09629722645558,124.9541331277389,2090800,32.23869323730469,33.573803077953016,32.0706372041066,33.144328131587066,8529500,120.52207946777344,123.7753797629626,120.03454936461283,121.00022491329521,3746700,56.85367965698242,58.002909520537656,56.44527505702255,57.3000762251045,14715800,90.978759765625,93.40557631136323,90.41249754281003,91.1495381321841,4367100,47.25181579589844,49.05850357731562,46.93680354921882,47.965225987918174,8608400,120.66214752197266,124.67934408615216,120.23303617923253,121.22820336504184,3856000,97.31524658203125,100.25872325059989,96.74641805394864,98.92241880401001,15795700
2023-03-13,30.607757568359375,31.7160917645672,30.004823495032916,30.7230252718279,8910000,91.0018310546875,93.62306117106048,89.9985326070551,92.19494179025091,8789700,21.703880310058594,22.209448225761378,20.98544418609718,21.25153113816005,14038100,139.78607177734375,141.75897469736822,135.46151695846558,137.78673357091813,10106100,44.02476501464844,44.98488908473893,43.179152079568865,44.04238237081682,15449700,96.60829162597656,99.45075296428182,94.59820454302059,96.81196011078286,4301400,117.73970794677734,120.55027986376132,114.16832046856823,117.53384181349763,2957300,31.165008544921875,32.30405073684299,30.492784354461893,31.48244735024288,11090100,116.04995727539062,118.52508911734539,114.25924019525928,117.1656442510307,4107500,56.1793327331543,57.129110100591475,54.40324644740532,55.42900774333177,19574500,85.85545349121094,88.37215722062727,85.45997657070595,88.22834930157073,6037700,45.25055694580078,46.779293386713455,44.76877336160006,45.74160403566258,10914700,116.96448516845703,119.02786111659708,114.14331022910733,117.2292491623157,5199200,96.19564819335938,97.38748435975222,93.64945243385516,95.1121563856928,20745600
2023-03-14,30.882631301879883,31.831365276361552,29.951627701289393,30.64323066593103,8129700,91.61647033691406,94.38231656688441,90.04373492144038,91.33627221181145,7090800,22.076406478881836,22.537625512883494,21.65953640492256,21.739362841258995,11055600,141.5916290283203,144.46292853774798,139.05503761015626,139.38971882263323,10035200,44.141353607177734,45.594196840052284,43.325249908460236,43.95301935279147,12442500,96.69681549072266,99.14965980874607,94.49191740707768,96.9093408344756,4556500,118.72431945800781,122.21515271630943,116.7014280901127,117.5338523063456,2618600,31.202350616455078,32.22002173543917,30.530130007957002,31.45443468022902,8145700,119.80015563964844,122.57531034620136,116.52810765674164,116.92187699849067,4528100,57.16709899902344,58.53478074025839,56.04636140467287,56.46426576921162,16825700,88.03961944580078,90.24173764259443,86.0622136250787,86.62846906327054,3521200,45.73234939575195,47.14990283749978,44.88922884353697,45.630433142021424,10345900,120.16909790039062,122.99027948259732,117.83181930552733,117.9139859909844,4717300,96.55680847167969,98.42582436382996,94.76905084549605,96.02409013648143,18263500
2023-03-15,28.41769027709961,29.71222390502609,27.894556361380307,29.322091455921175,12001200,86.08477783203125,89.22121515732796,84.59338747121907,88.05521930782015,10661200,20.678478240966797,21.468217197962968,20.197371685385278,21.286668828389057,17339300,135.46148681640625,139.11665152604283,133.8849119523109,137.0380482411114,14063100,40.46440124511719,42.392560076683544,39.79178817658292,42.23113266654836,23274200,90.69126892089844,94.55199262114785,89.53841302743929,93.09527990652981,6558500,109.86294555664062,113.89978870293889,108.39500383598124,113.89978870293889,5858600,28.39208221435547,29.885909522741834,27.514457335091514,29.708518642860092,23463100,115.02803802490234,116.72500162301078,112.12162663964769,115.67494280845203,6669100,53.94735336303711,55.41950754749676,52.722139698189245,55.22955497384759,30722100,84.17467498779297,85.3880832199515,83.23090921974351,85.01057965571854,6810300,41.9892578125,43.50872731046991,41.43335554448091,43.332692416943296,18103300,113.51334381103516,116.38929652515364,112.0890584201949,115.67715034691331,8770700,91.75334167480469,94.08283471855391,90.48927146345513,92.8368264910309,25733800
2023-03-16,29.09156608581543,29.153632549172038,27.415763119265534,27.637430026215878,7570300,87.13325500488281,87.22364081824148,82.73139624476136,83.16525780327666,10111500,21.34113121032715,21.350208887682438,20.206447511764814,20.297222553927785,10879600,135.89308166503906,136.93239025014333,132.0353441994238,132.25553521565683,12849600,41.495750427246094,41.56749405570083,39.486877514199165,39.827669157350115,14250200,93.37232971191406,93.64043145951139,88.04595438561103,88.79665427910851,6637900,112.3602523803711,112.56612536280319,106.52428906117972,107.42832187241552,3899100,28.942935943603516,29.045637253899084,27.169014419345682,27.598489388249178,15457400,117.34378814697266,118.11257903587197,111.9997476386272,112.75916102256885,6170000,56.07485580444336,56.112847768119835,53.11154785371394,53.75739674376165,22719100,85.43302154541016,85.66671029439534,82.11636664843331,82.22422774159571,5801500,42.78606033325195,43.11033611781952,40.84039855716462,41.081288635080384,16769500,116.10626220703125,116.6631930227244,110.33609980802912,111.61430179430259,7040500,91.22062683105469,91.80751733237345,88.50287680683095,89.48704830386619,27465200
2023-03-17,28.142824172973633,29.07382599407061,27.867957741762414,28.985157221184515,15840600,85.31647491455078,87.6303849569427,84.5120294108756,87.08806315275658,17056000,21.05065155029297,21.66791973264275,20.76924875861655,21.32297493361677,36604200,134.17556762695312,136.8530973756146,132.64304706127845,135.30294432973994,33161800,41.38813018798828,41.657174761536055,40.3926621868829,41.53162085528625,28300500,91.82624053955078,93.70297985845427,90.7895614611701,93.16676959852232,11147800,110.2031021118164,112.78094993767655,108.949979080048,111.98432313919636,6217600,27.96261215209961,28.737535870351522,27.701191437457148,28.597487977746283,17666200,115.93745422363281,117.87818273531369,115.21553660721116,117.38127515059622,13118700,55.54297637939453,56.521245844461355,55.00160360522038,56.01786503204645,21005700,85.13642883300781,86.69138719703753,84.02189136973314,85.63077686437457,10256800,41.39628982543945,42.61927750590518,41.10907168292855,42.57295291113633,20723800,115.37586975097656,116.86405798170672,113.7507230935303,115.95105752872463,13800900,90.14617156982422,91.74431975369019,89.51413984597443,90.83238236188195,43199500
2023-03-20,29.153623580932617,29.384155605002526,28.116221016699203,28.275821411196652,6377600,86.91632080078125,87.57614339252045,85.60570247473251,85.72320333320792,7932900,21.41374969482422,21.622531068097445,20.93264321036043,21.00526289373328,7931400,136.1484832763672,137.2053972529759,133.25076256184062,133.64711706253547,8469200,42.150421142578125,42.43740245964913,41.235666911506605,41.25360367145944,8906600,94.23918914794922,95.09713373694561,91.9692326315552,91.9692326315552,3560600,112.43185424804688,113.5686114869206,110.14938016115731,110.14938016115731,2594200,28.653507232666016,29.064308914431322,28.065311082529274,28.17734903805438,12240900,118.36570739746094,119.35013792412079,115.74994159939395,115.9187009138802,4830700,56.01787185668945,56.540248713625026,55.305538790928225,55.57147530941615,14579700,85.8824462890625,87.06889107474096,85.1993396374695,85.57684323803362,4692800,42.8231201171875,43.12886534262418,41.4148301894097,41.5908651050041,10496100,117.69488525390625,118.78135796210883,115.96930808443851,116.06973868598531,5343700,92.50274658203125,92.52983955715764,89.83917578408509,89.95655112178623,32042100
2023-03-21,31.068830490112305,31.46783154772905,29.82749461805313,29.933893772628217,10832400,90.12506103515625,90.46852985445162,88.5794410043347,88.66078616048561,6770200,21.903928756713867,22.040092157067072,21.549908071130478,21.72238044189219,7154000,140.3144989013672,140.5435061233384,137.81313257697013,138.42086183621535,9753500,43.99786376953125,44.4014288708613,42.93961894234309,43.08310959241503,11184700,97.07217407226562,97.71562225362393,94.97200655446896,96.33935183784816,4177100,116.9162368774414,117.34588838777077,114.8933455669197,115.0186571762805,3064200,29.8205623626709,30.063309792540604,29.054975273503423,29.745870982771216,12423000,120.27830505371094,121.91901785174292,118.79698122086515,120.51269259628694,4607900,57.21459197998047,57.698976858200474,56.511755112146965,56.920159682638435,16959100,85.8824462890625,88.36319011345617,85.50493583103062,87.61717305257027,7228900,44.731719970703125,45.08379333021588,44.02757678601842,44.463035848196284,10486500,120.68952941894531,121.55687704369178,118.79048684731205,120.36997369501087,6393200,96.64710998535156,96.86380561070277,94.01964883452806,94.05576592019155,31592300
2023-03-22,30.45702362060547,31.57422643079181,30.43929324921505,31.068826286972932,8713000,88.91389465332031,91.37242079831141,88.84158323540977,90.38720358926666,5635500,21.33205223083496,21.967475755798738,21.322974554033785,21.885778395977972,8005100,137.46084594726562,140.97508575760367,137.33752608364028,140.80773844484617,6315000,42.832000732421875,44.428338150534714,42.76922378339865,44.11444998433144,8633200,94.48943328857422,97.65307604684442,94.39112727321897,97.29560706549856,3803800,114.5353012084961,117.99034348397109,114.39209087768747,117.22951427334448,1719200,28.43876838684082,30.0539705460582,28.41076023313255,30.0539705460582,9846700,119.05013275146484,122.58469401280006,118.98450452071137,120.25018876255372,3226000,55.73292922973633,57.385539613121175,55.66644511219284,57.26207117946194,13936200,85.10945129394531,87.49132393780391,85.09147101504799,86.06220035148876,3012600,43.91639709472656,45.31541995898992,43.81448084305252,44.98187714781699,11557000,120.30606842041016,123.89415335942736,119.73087370173872,120.66213802452089,3910000,94.43497467041016,96.77350576908874,94.40788858127893,96.43040382571147,14952700
2023-03-23,30.155559539794922,31.272762459952364,29.570359137644644,30.59002809371571,7987600,87.15133666992188,90.1702727387829,86.31977608415028,89.04043273768146,5866400,20.96895408630371,21.60437588807665,20.732939680597248,21.332052506086796,11262200,136.09567260742188,139.83010379329397,134.88021384781217,138.2975828592403,7859400,41.89931106567383,43.5942954464902,41.459869023457344,43.163823494305646,8905800,93.64042663574219,96.12487285422829,92.46076127954434,95.08820054401016,3868300,113.3448257446289,116.97888237051578,112.19016308844763,115.09024889749482,1877900,27.467784881591797,28.886923069406276,27.16901932221679,28.541474278389423,9860600,118.27197265625,122.3503150610294,117.17504051378803,119.3782823046053,3236300,55.54297637939453,56.56873760821686,54.792651438657415,56.08434915356869,15059300,84.07579803466797,86.79922718711698,83.32078410254748,85.6037924614484,2856300,42.13750076293945,44.32405591949512,41.72983931493473,43.95345203269767,12213400,119.03699493408203,123.11810777912629,117.63096653636049,120.56170390886192,3793700,93.36956787109375,96.01507739933106,92.49374743202466,95.13023285474695,14385900
2023-03-24,30.598894119262695,30.74962935399315,29.33982788528978,29.561494761611893,6961400,86.2564926147461,86.68131349594546,84.29509231677824,85.47012160724971,8385900,21.495447158813477,21.531756134980277,20.56954489279736,20.705706583355067,11468200,137.4520263671875,137.97167389673356,133.72639844606383,133.9642084868055,6600100,41.76479721069336,42.14146239836504,40.75139231984161,40.760362412048536,8727600,94.2749252319336,94.83795172189147,90.76273931445553,91.0755348392243,4183200,112.26178741455078,113.22848281987098,109.05737495745448,110.5521751380585,2350300,27.63583755493164,27.897256496840566,26.683521115964314,26.702194406324377,11349900,116.91252136230469,117.67194198108436,113.04981864427094,115.61870450329454,3856100,55.2580451965332,55.65694993493652,54.16579982080663,54.97311272294326,13598000,84.24658203125,84.43533381256746,81.4871989963321,82.36804064248025,3718400,41.29438400268555,41.692781979907494,40.599504303020424,40.96084118135174,19753600,118.01443481445312,119.10090759426552,114.8189401600722,116.8184064371072,4362200,93.47789764404297,93.7668274138836,91.11228730616938,91.61791268123321,13401600
2023-03-27,31.37029266357422,31.71609239852427,30.56342548790156,31.006759175246266,7023400,88.10943603515625,89.03138234089508,86.41015244607576,87.0519006689323,6049700,21.568065643310547,21.831311332899823,21.259431571799162,21.558987966926125,9406300,138.8524627685547,139.58349862523875,137.12617256189841,138.6322717312183,7006800,43.11898422241211,43.4149321990936,41.773758060381425,42.50914808860457,7759600,96.8576889038086,97.52795342234332,94.39112038476478,95.43673139729096,3745100,115.07234954833984,115.77051611556945,112.25283176975417,113.21952026262673,1742800,28.55080223083496,28.700184965034566,27.449103230525882,28.196018682306565,9123100,120.8595962524414,121.81588712880684,118.02819072392259,118.41258972831984,4107400,56.65422439575195,56.85367678385382,55.11558237096048,55.751935124621646,14419700,86.49363708496094,87.06888256985948,84.25556554851457,85.57683487889524,3475300,43.33269500732422,43.48093585661368,41.8873440759965,42.26721147319703,10579800,120.40648651123047,121.52034801476019,116.38015176148517,119.86780573532204,4003900,95.52750396728516,96.14148062112946,93.82101134927943,94.57041845802145,14805900
2023-03-28,31.831361770629883,32.18602670965136,31.033359738687935,31.14862745049461,4842000,89.06438446044922,89.75558350304144,87.70017965830124,87.86388451210718,3792000,21.767770767211914,21.95839852109496,21.450058998333407,21.52267868281508,6008000,140.4730682373047,141.0896004066546,137.9981098784824,138.5265737032928,5605400,43.55842971801758,44.14136251520715,42.76026261678923,42.796136141158215,7671100,98.67188262939453,99.06509986522786,96.57171490243674,96.57171490243674,3283000,116.9968032836914,117.49804971347366,114.09671709402726,114.58901757254228,1117300,29.21369171142578,29.335064523642444,28.420094767600556,28.485449495777438,6983900,123.3534927368164,124.42229944505384,119.06888124564225,119.11576161911997,3913200,59.08565139770508,59.218619654486865,57.51852085591693,57.60400096714998,21795500,88.78561401367188,89.7653333162503,86.29588070926121,86.42171520941389,3350700,44.13874816894531,44.35184413879849,43.091795330675225,43.332688885702396,6816200,124.18631744384766,125.12670673479575,119.95912116327871,120.15085737570676,4099700,96.71932983398438,97.19786909305903,94.97672031839656,95.20244690389431,11047600
2023-03-29,31.840229034423828,32.354497795761546,31.66289486215675,32.25696383189626,7361000,90.71963500976562,91.21984629908619,89.73740571730286,90.61959275190151,7596300,21.885778427124023,22.067326769236455,21.69515067680768,22.031017793369895,6091500,141.67971801757812,142.0848754293623,140.3321499783171,141.46832978890018,7569700,44.65253829956055,44.76912209611302,44.16825609190823,44.36555701082291,8150400,100.70054626464844,100.87034879916571,99.3153301340028,100.11964895765887,3949600,118.85858154296875,119.14501590220576,117.54281638629237,118.53634971779809,1343200,29.269712448120117,29.605822763602603,29.054974955854064,29.605822763602603,9118500,125.70671844482422,126.6911489056758,124.6941626255951,125.64108307135719,4418800,58.971675872802734,59.77898517196621,58.60126328558389,59.54154083419895,13107100,90.13385772705078,90.86190126109818,89.20807228067773,89.65748322415722,3053600,45.120849609375,45.21349880940168,44.5000886593069,44.7039211405741,9569700,125.035400390625,125.9940535845899,123.04506623115836,125.04453931052737,4453900,98.38068389892578,98.5612693183104,97.0534103431238,97.56806673326851,14219100
